,mssmtest_1,mssmtest_2,mssmtest_3,mssmtest_4,mssmtest_5,mssmtest_6,mssmtest_7,mssmtest_8,mssmtest_9,mssmtest_10,mssmtest_11
ENSG00000118496,-0.610789503550441,1.13143440618807,-0.520644902637625,0.40580342872564,-0.76355249011326,-0.0902038784217685,-0.454554696797709,0.522534654541665,-0.46168820068075,0.379972982065434,0.46168820068075
ENSG00000118503,-0.236246106197894,-0.784735898139388,1.02098200433728,0.788351520549425,0.412782709933514,-0.132041626042277,-2.32942420248342,0.244967705429031,-3.2732607299801,1.01536389261372,3.27326072998009
ENSG00000118507,1.99061845633032,-3.31180841852851,1.32118996219819,0.865191945396842,0.506157964112096,1.4106266110641,-2.72427754931085,-0.453528979129738,-1.52107324383684,0.395830007867553,1.52107324383684
ENSG00000118508,0.627592549955287,-0.726873665318032,0.0992811153627535,0.1022308992186,0.95033410014774,2.48838894058693,-4.18080669404939,-0.0462660065967717,-2.72314726201834,0.686118760692902,2.72314726201834
ENSG00000118513,1.07933149055078,-3.7902217470769,2.71089025652612,-1.04949405413264,2.12231229700751,2.05825541055609,-1.79424588894372,-0.247344463219716,-2.98246713389543,-1.08948330126752,2.98246713389543
ENSG00000118515,0.982164551762452,-1.18248226604455,0.2003177142821,-0.0360548141731849,1.4766262314687,1.29888804859785,-2.27886299395446,-1.28533916378457,-1.31482843417708,0.82474269184567,1.31482843417708
ENSG00000118518,0.0447808340085549,-0.168247455783052,0.123466621774496,0.41390167174275,-0.551760724710341,0.273789308374366,-0.909890391547226,-0.0761131670173549,-2.01397430752871,0.850073303157805,2.01397430752871
ENSG00000118520,0.295243107187236,-3.05277300986092,2.75752990267369,0.567726161598279,1.87613043738388,1.8114494206902,-2.79846476535319,1.10987711533328,-1.99497407599973,-2.56671836965246,1.99497407599973
ENSG00000118523,-0.327398223322588,0.606667520199892,-0.279269296877308,1.53708342831845,1.62903450791196,0.546911938770904,-0.710592766909591,-0.0455686582995956,-2.27485965871495,-2.95686844979214,2.27485965871495
ENSG00000118557,-0.657330038987814,-0.887651113366217,1.54498115235403,-0.414402532344557,0.810624490473754,0.519170088500367,-0.43117321008599,-0.352689035924696,-0.110908071663246,-0.131529800618878,0.110908071663247
ENSG00000118564,-0.0585767587974964,-0.0546356595694997,0.113212418366994,0.0246712045609963,0.238770655510758,0.648738620590993,-1.15563402318158,-0.176017898844524,-3.47068703162657,0.419471441363355,3.47068703162656
ENSG00000118579,-0.0500907610053121,-0.216132209156815,0.266222970162123,-0.240384223021276,-0.153142884682529,0.192147770920711,-0.292928582768154,-0.10411465073912,-1.54270495246623,0.598422570290365,1.54270495246623
ENSG00000118596,2.1129125245678,-3.98233752210039,1.86942499753258,-0.442577408002268,-0.732270633138856,-0.832629527958387,0.131346803003647,0.720082910691898,-1.07330728349112,1.15604785540397,1.07330728349112
ENSG00000118600,1.14606464257874,-2.17510986225078,1.02904521967204,0.080765111254915,-0.431569020937924,-0.799864240142245,0.365923506759433,0.429310668954452,-1.12152151747519,0.355433974111368,1.12152151747519
ENSG00000118620,-0.341011883025127,0.328362136800785,0.0126497462243362,-0.649727410674716,0.186156167630826,0.336861616700041,0.591430574611596,-0.123922867242583,-1.89261738187577,-0.340798081025169,1.89261738187577
ENSG00000118640,0.00273261285965631,-0.233414824060622,0.230682211200968,-0.108159861092136,0.576768749629185,0.685490343056152,-1.17775849856605,0.0355916883995366,-3.1860225356326,-0.0119324214266845,3.1860225356326
ENSG00000118655,0.196575509830325,-0.460652022641187,0.264076512810861,-0.363127228301321,0.766331147791047,1.03248504550997,-0.939100870610246,-0.34007548396908,-1.93658993488508,-0.156512610420372,1.93658993488508
ENSG00000118680,0.352858559307797,-0.328845193364727,-0.024013365943067,-0.292833096000598,0.0823067096050565,0.649588271907964,0.369511618305748,-0.486219379967257,-2.43606785254342,-0.322354123850916,2.43606785254342
ENSG00000118689,0.120179383007087,-0.382579277568634,0.262399894561551,-0.034374440453826,-0.555949416038593,-0.487668881648431,0.130742023601552,0.551060064936486,-1.15517438857011,0.39619064960281,1.15517438857011
ENSG00000118690,2.05853429667884,-1.87222649584066,-0.186307800838179,1.25868492080914,-1.98683273742938,-1.87279981192837,0.619863547824485,1.59315742438255,-0.901486029308958,0.387926656341577,0.901486029308956
ENSG00000118705,0.824177272420054,-0.520521016046285,-0.303656256373766,0.805411604949622,-0.703461571679662,-1.21283069662199,0.175205328103489,-0.284394926651252,-3.91073220957812,1.22007026189979,3.91073220957812
ENSG00000118707,1.68246006667165,-3.79122543340041,2.10876536672876,0.680457230140176,-0.605413085906788,-0.607811522435878,1.05855843178663,0.0473771214928149,-1.96550107247236,-0.573168175076959,1.96550107247236
ENSG00000118762,0.443227612641811,-0.919819845224654,0.47659223258284,0.148002140986029,0.356846600546003,0.420404556960417,-0.713123682736438,-0.310062326501902,-1.9292920159653,0.0979327107458889,1.9292920159653
ENSG00000118777,0.318491705285972,-2.21048768465695,1.89199597937097,1.4895237423711,-0.752905779897575,-0.277578422981192,2.05338894275651,0.638626079721277,-1.53940681958603,-3.15105456197012,1.53940681958603
ENSG00000118785,-0.469872168106492,-1.72876239468167,2.19863456278816,0.349862792618103,-0.199161983772243,5.0678505616632,-6.37000499035005,2.44871134870188,0.0994675035733722,-1.29725772886089,-0.0994675035733722
ENSG00000118804,1.57704039272939,-0.951938997213524,-0.625101395515874,1.2597060039022,-0.0498923760648685,-1.06997442007504,-0.0594328534033506,-0.811470629451698,-0.347074894468371,0.73106427509276,0.347074894468372
ENSG00000118816,-0.0233846292890005,-0.122189066457584,0.145573695746585,0.290138424330035,0.161978381345558,0.214762331769769,-0.43974533097082,-0.56290480249043,-1.26839673049874,0.335770996015884,1.26839673049874
ENSG00000118849,0.141672302477144,-1.51088177258431,1.36920947010716,-0.755119861802646,0.0822133289027575,0.696484251644448,-0.0694821674142414,0.94731940686038,0.0479207570913206,-0.901414958190699,-0.0479207570913204
ENSG00000118855,1.13876226194617,-1.79612154235837,0.6573592804122,-0.447798164486974,0.00509200123265607,1.30013684372347,-0.987989894140906,-0.381334327126942,-3.58007607537157,0.511893540798684,3.58007607537156
ENSG00000118873,0.625201469343986,-0.844707961887085,0.219506492543093,-0.503081371470611,-0.575259359371127,-0.218085720898834,0.805084967345756,0.367763986056079,-1.56416326602183,0.123577498338731,1.56416326602183
ENSG00000118894,1.51926021599848,-2.08401295629175,0.564752740293264,0.0172559531319227,-0.611751193529115,-1.00485472529674,0.592915019057474,0.480748397050945,-0.722918444404858,0.525686549585512,0.722918444404857
ENSG00000118898,0.173904761505338,-1.14048057766154,0.966575816156202,0.327733789719325,0.445634493118411,-0.0599602826741074,0.250169255243694,-0.425495055583796,-0.186624444426554,-0.538082199823525,0.186624444426555
ENSG00000118900,-0.230451980209541,0.375371684018035,-0.144919703808492,-0.361896818641022,0.272330368768902,0.441147334050316,-0.136035815809585,-0.449100592498124,-1.00157064836424,0.233555524129511,1.00157064836424
ENSG00000118922,0.185305466187652,1.30848914674999,-1.49379461293764,0.365579273425321,0.419481081336151,0.774786652163306,-3.45525613858688,0.381465048249695,-2.21848031051665,1.51394408341241,2.21848031051665
ENSG00000118939,0.106787477715525,1.06730296298878,-1.17409044070431,-0.689196440435546,0.109406879696121,-0.0790831670974708,0.808576471874566,0.4917234377582,-1.1299012537682,-0.641427181795869,1.1299012537682
ENSG00000118946,-0.418549102096918,-0.528575942757609,0.947125044854525,-0.743848553528747,0.238643948270133,1.42894673377009,-1.29575712775673,2.82781171390198,-0.0798358109153103,-2.45579671465673,0.0798358109153103
ENSG00000118960,-0.630405800465724,1.06635627400295,-0.435950473537227,0.441213619536382,-0.142532161921106,0.366696711838211,-0.515822838386501,-0.292874905853227,-0.212230217682093,0.143319574786237,0.212230217682091
ENSG00000118961,1.67489962803717,-3.14757944846659,1.47267982042943,-0.505397844108413,0.0612384415462914,-0.250196835106116,0.217696929222822,0.0693874752469008,-1.87750752325578,0.407271833198515,1.87750752325577
ENSG00000118965,0.778479469409601,-2.25919652702641,1.4807170576168,-1.01410118032358,-0.310573424776146,-0.431242538829523,0.685706607912733,0.4322214055612,-1.40100942042446,0.637989130455312,1.40100942042446
ENSG00000118971,3.5942310257928,-5.23078787590947,1.63655685011667,3.96960536517509,0.721059808930312,0.764245742015131,-1.40083294194797,-1.02776374907037,-0.431507263537494,-3.02631422510218,0.431507263537499
ENSG00000118972,-0.918625586172379,5.0798720299451,-4.16124644377272,5.03564470243641,-2.75744226922031,-0.421601127712114,-0.0908325439191602,-0.893476211109352,2.47691125465511,-0.872292550475477,-2.47691125465511
ENSG00000118985,1.44627103055872,-0.976198456465561,-0.470072574093151,-0.200216544331489,-0.407007441016122,-1.81584467128419,0.862574970058011,0.97611955410123,-3.67487720396111,0.584374132472563,3.67487720396111
ENSG00000118997,1.51809100338402,-1.88215507243669,0.364064069052672,-1.16233257721229,-1.15850637353304,-0.632967438132794,0.550238036906515,0.816490996966653,0.171662458240959,1.58707735500496,-0.17166245824096
ENSG00000119004,2.08179426656741,-3.77963109017687,1.69783682360945,-0.102585098129925,-0.790118575728787,-0.67544953594491,1.089237051178,-0.263310177829528,-2.15228763522458,0.74222633645515,2.15228763522458
ENSG00000119013,0.668673030011773,-0.389054727340728,-0.279618302671044,0.0734413135582219,-0.229378583638674,-0.312671117994041,-0.18299292021514,0.271409985751184,-2.57688411233625,0.380191322538449,2.57688411233625
ENSG00000119041,-0.0530813981789957,0.141425529914255,-0.0883441317352589,-0.254388439557333,-0.336471735291399,-0.179222538513704,0.0623047619079866,0.134364420860456,-2.22944926980824,0.573413530593993,2.22944926980824
ENSG00000119042,-1.27685996015012,2.44093222380651,-1.16407226365639,-0.525826158367011,-0.599397749403397,-0.0547702221619937,2.0785718380623,-1.09685207983425,-1.09432463969565,0.19827437170435,1.09432463969565
ENSG00000119048,2.15943613631666,-4.41073494094636,2.2512988046297,-0.0955073428223336,-0.156694291041806,0.107990656030528,-0.137585217301054,-0.089416784612478,-2.16131713794253,0.371212979747139,2.16131713794253
ENSG00000119121,-0.699221369683127,2.5726525964896,-1.87343122680648,-0.0200258797855015,0.927070877145444,1.10089221529667,-0.592185942864744,0.609971376208885,-0.53427265185912,-2.02572264600075,0.534272651859121
ENSG00000119125,0.287169073298798,3.11574168797396,-3.40291076127276,0.39858795117957,-1.5118559711153,0.401294098570608,-4.95377070259233,-1.68031139069673,5.86540189116215,7.34605601465418,-5.86540189116215
ENSG00000119138,2.49408104332994,-4.70847315485585,2.21439211152591,-1.40342108132972,0.313667918374247,0.920817870073856,-0.466021170052335,0.0413348136928855,-2.53099537380846,0.593621649241055,2.53099537380846
ENSG00000119139,0.620331237971501,-2.27901660191653,1.65868536394503,-0.217968994541245,0.814426361334767,1.30518717996778,-0.311113113636154,-0.00808645881468228,-1.07809732405451,-1.58244497431047,1.07809732405451
ENSG00000119185,2.09591798118626,-3.79546857299909,1.69955059181282,-0.656001279286222,0.32677926073455,0.0541958066493926,0.0890406564209818,0.143315174808293,-2.00205433367793,0.0426703806730044,2.00205433367793
ENSG00000119203,2.19045817739176,-4.36970407351727,2.1792458961255,-0.403362256404596,0.0682906404409493,-0.0173729274770604,-0.0564277419599257,-0.113046914625061,-2.55488258764078,0.521919200025688,2.55488258764077
ENSG00000119227,0.811548095073587,-1.11476679241472,0.30321869734113,0.716256781656798,0.614401381358637,0.495559219127696,-0.578418135242466,-0.374075372116551,-0.116588002745521,-0.873723874784116,0.11658800274552
ENSG00000119231,0.703216101165508,-1.10753425719279,0.404318156027279,-0.371641358705379,-0.318174447037186,-0.243356169128287,0.531590304269393,-0.0589907912757663,-2.7845196056553,0.46057246187722,2.7845196056553
ENSG00000119242,0.786448235503247,-0.853445911526143,0.0669976760228934,-0.502208105317932,0.139906757237108,1.78816758676862,-1.07488474691836,-0.677431788077301,0.510320307941383,0.326450296307859,-0.510320307941384
ENSG00000119280,1.3696405764136,-1.86285966941632,0.493219093002728,-0.645224958976809,0.822696456171748,2.53375789084185,-3.12507507035274,-0.857007956290735,-0.738480943552271,1.27085363860669,0.738480943552271
ENSG00000119285,-0.274792678618889,0.534634886789574,-0.259842208170688,-1.01818657676874,-0.52374175501418,-0.531782222855398,1.55559619441854,0.203866469651203,-2.47535229849214,0.314247890568577,2.47535229849213
ENSG00000119314,0.408911716457601,-0.81634825143703,0.407436534979429,0.346001570449221,0.4529431763114,0.72021111045198,-1.04311544046833,-0.880535540944648,-3.71403400937335,0.404495124200372,3.71403400937335
ENSG00000119318,0.467009188412623,-0.631345366542455,0.164336178129833,-0.0225142354021353,-0.409533987415005,-0.114130594502652,0.201828112145432,0.273426092494403,-2.75190132916925,0.0709246126799572,2.75190132916925
ENSG00000119321,-0.318215320844329,0.355266018598217,-0.0370506977538785,0.00616007255765183,-0.0569487602684653,0.404536739245164,0.206598438461979,-0.064788751322741,-2.81536869878204,-0.495557738673583,2.81536869878204
ENSG00000119326,2.20667527108851,-3.89647456282478,1.68979929173627,0.375477229458239,0.881779785561144,1.38280353649081,-2.5098960464047,-0.723529538778488,-2.22520336085586,0.593365033672994,2.22520336085585
ENSG00000119328,1.92445233339971,-2.81429739351055,0.889845060110837,0.26783291770431,-0.708797471973284,-0.443005640669106,0.678728368211989,0.0429465803739961,-1.32886464994504,0.162295246352093,1.32886464994504
ENSG00000119333,-0.730340367472074,0.605951748991788,0.124388618480284,1.0531060120052,0.418937792246608,0.0163401311506033,-0.574690500562632,-1.08246214186844,-2.13457242563811,0.168768707028657,2.13457242563811
ENSG00000119335,0.326011191448917,-0.427336909793788,0.101325718344878,0.0518783373636342,-0.186315107749143,-0.382232978647817,0.530453119460098,-0.0159763494834362,-1.6958940384716,0.00219297905667482,1.6958940384716
ENSG00000119383,-0.11708417531581,0.344972717630064,-0.227888542314255,-0.0789997357599201,-0.269007439397332,-0.0867796364405251,0.367983650511884,0.12031656333199,-3.11742731836662,-0.0535134022461019,3.11742731836662
ENSG00000119392,0.218461186554549,-0.356518825552028,0.138057638997476,-0.274718136599799,-0.607269568198981,-0.242740747936384,0.672812631947226,0.0349153977043422,-2.45352138376054,0.417000423083594,2.45352138376054
ENSG00000119396,-0.176444232190422,0.0645827207495859,0.111861511440837,-0.0342089492502087,-0.501198897997727,0.307505665065159,0.28593782582795,-0.0481087700441361,-2.67162875959147,-0.00992687360103961,2.67162875959147
ENSG00000119397,-0.177674141488413,0.279141523518455,-0.101467382030044,0.0739782028890819,0.250237567409795,0.371107520964697,-0.101904546784308,-0.34067665334118,-2.82893051139411,-0.252742091138086,2.82893051139411
ENSG00000119401,1.00100789449577,-2.08530287719111,1.08429498269534,-0.00821988502931603,-1.39524903350794,-0.973026001523675,1.36092166275393,0.467020401466412,-1.39526541512644,0.548552855840585,1.39526541512644
ENSG00000119402,-0.254637295985237,0.682084122545552,-0.427446826560312,-0.100782986650024,-0.482309829479788,-0.257205578446094,0.493017454523245,0.00707029559590389,-2.92151414297847,0.340210644456759,2.92151414297847
ENSG00000119403,2.18315263064696,-4.09243665886998,1.90928402822302,-1.11171444116315,0.655497136527042,0.346213011163865,-1.66273968520323,0.251487006625612,-2.2414445164135,1.52125697204986,2.2414445164135
ENSG00000119408,-0.292086924859001,0.325881128311231,-0.0337942034522336,-0.294223732536212,-0.50338312707326,-0.447208358944789,0.556763350166632,0.0540484517784749,-2.3116682650154,0.63400341660915,2.3116682650154
ENSG00000119411,0.609337607179942,-1.57704011961086,0.967702512430921,0.863442235370909,1.96713716391919,1.214510128684,-4.77842303559597,0.208198845880625,-0.967025430063967,0.525134661741249,0.967025430063967
ENSG00000119414,0.447356647863435,-0.661940637767353,0.214583989903923,0.370287485517252,-0.32903241899779,0.0509658734123493,0.135281945875606,-0.308021480076826,-1.03040454335113,0.0805185942694111,1.03040454335113
